origin,dest,count
1218,2722,6
1218,2939,7
1218,3059,11
1218,3093,8
1218,3293,7
1218,3294,7
1218,3295,7
1218,3296,7
1218,3369,9
1218,3531,12
1218,3532,12
1218,3533,12
1218,3578,7
1218,3614,12
1218,3627,17
1218,3716,7
1218,3749,9
1218,3750,9
1218,3760,9
1218,3761,9
1218,3793,12
1218,3941,18
1218,3996,15
1218,3997,15
1218,4010,54
1218,4011,54
1218,4017,7
1218,4018,7
1218,4099,10
1218,4118,8
1218,4197,55
1218,4198,55
1218,4199,55
1218,4206,6
1218,4207,6
1218,4311,53
1218,4366,8
1218,4367,8
1218,4396,8
1218,4397,8
1218,4405,11
1218,4406,11
1218,4408,8
1218,4475,393
1218,4476,393
1218,4487,12
1218,4488,12
1218,4489,12
1218,4551,13
1218,4552,13
1218,4561,15
1218,4562,15
1219,13,9
1219,14,9
1219,96,9
1219,591,6
1219,592,6
1219,593,6
1219,594,6
1219,744,6
1219,767,8
1219,782,6
1219,783,6
1219,837,31
1219,923,61
1219,924,61
1219,968,9
1219,969,9
1219,1038,28
1219,1135,13
1219,1218,950
1219,1227,28
1219,1313,6
1219,1363,22
1219,1364,22
1219,1365,22
1219,1385,175
1219,1446,10
1219,1529,95
1219,1530,95
1219,1531,95
1219,1535,10
1219,1536,10
1219,1577,19
1219,1605,6
1219,1608,55
1219,1672,9
1219,1781,7
1219,1782,7
1219,1795,14
1219,1796,14
1219,1870,8
1219,1871,8
1219,1889,7
1219,2114,6
1219,2115,6
1219,2189,10
1219,2270,28
1219,2281,18
1219,2411,7
1219,2494,10
1219,2548,32
1219,2549,32
1219,2577,20
1219,2696,6
1219,2697,6
1219,2722,6
1219,2939,7
1219,3059,11
1219,3093,8
1219,3293,7
1219,3294,7
1219,3295,7
1219,3296,7
1219,3369,9
1219,3531,12
1219,3532,12
1219,3533,12
1219,3578,7
1219,3614,12
1219,3627,17
1219,3716,7
1219,3749,9
1219,3750,9
1219,3760,9
1219,3761,9
1219,3793,12
1219,3941,18
1219,3996,15
1219,3997,15
1219,4010,54
1219,4011,54
1219,4017,7
1219,4018,7
1219,4099,10
1219,4118,8
1219,4197,55
1219,4198,55
1219,4199,55
1219,4206,6
1219,4207,6
1219,4311,53
1219,4366,8
1219,4367,8
1219,4396,8
1219,4397,8
1219,4405,11
1219,4406,11
1219,4408,8
1219,4475,393
1219,4476,393
1219,4487,12
1219,4488,12
1219,4489,12
1219,4551,13
1219,4552,13
1219,4561,15
1219,4562,15
1224,1135,7
1224,1529,8
1224,1530,8
1224,1531,8
1224,3578,6
1224,4010,6
1224,4011,6
1227,2,25
1227,12,35
1227,13,20
1227,14,20
1227,17,45
1227,18,45
1227,19,45
1227,29,35
1227,68,8
1227,73,13
1227,74,13
1227,78,6
1227,96,80
1227,103,10
1227,104,10
1227,143,25
1227,149,9
1227,150,9
1227,162,25
1227,163,25
1227,167,7
1227,168,7
1227,172,20
1227,173,20
1227,178,9
1227,184,10
1227,192,11
1227,232,6
1227,237,14
1227,241,7
1227,243,32
1227,253,185
1227,254,185
1227,257,7
1227,270,40
1227,271,40
1227,304,7
1227,305,7
1227,324,24
1227,325,24
1227,326,24
1227,330,10
1227,331,10
1227,353,6
1227,365,8
1227,393,33
1227,394,33
1227,414,126
1227,415,126
1227,419,8
1227,421,9
1227,422,9
1227,430,11
1227,431,11
1227,435,14
1227,436,14
1227,437,14
1227,475,12
1227,478,8
1227,479,8
1227,480,7
1227,481,7
1227,482,7
1227,497,9
1227,508,12
1227,509,12
1227,522,46
1227,549,10
1227,550,10
1227,569,9
1227,570,9
1227,572,15
1227,584,13
1227,589,57
1227,591,266
1227,592,266
1227,593,266
1227,594,266
1227,597,22
1227,606,6
1227,618,119
1227,619,119
1227,646,48
1227,660,10
1227,670,38
1227,671,38
1227,672,38
1227,685,9
1227,696,22
1227,697,22
1227,698,22
1227,700,57
1227,722,13
1227,744,126
1227,758,10
1227,759,10
1227,764,62
1227,767,72
1227,771,19
1227,772,19
1227,777,9
1227,778,9
1227,779,9
1227,782,139
1227,783,139
1227,809,8
1227,831,6
1227,837,589
1227,843,35
1227,845,6
1227,846,6
1227,847,6
1227,857,12
1227,863,7
1227,870,21
1227,871,21
1227,872,8
1227,874,46
1227,875,46
1227,876,46
1227,877,46
1227,881,13
1227,887,21
1227,923,1053
1227,924,1053
1227,926,6
1227,927,6
1227,929,14
1227,930,14
1227,941,11
1227,943,6
1227,944,6
1227,947,7
1227,953,6
1227,954,6
1227,955,27
1227,968,166
1227,969,166
1227,1004,10
1227,1021,10
1227,1038,1042
1227,1068,40
1227,1069,40
1227,1084,13
1227,1088,92
1227,1089,92
1227,1090,92
1227,1091,92
1227,1095,26
1227,1114,51
1227,1115,51
1227,1116,51
1227,1135,448
1227,1161,9
1227,1162,9
1227,1163,9
1227,1167,21
1227,1171,18
1227,1179,24
1227,1180,24
1227,1185,116
1227,1186,116
1227,1187,8
1227,1188,19
1227,1213,12
1227,1218,20
1227,1219,20
1227,1229,13
1227,1252,6
1227,1253,6
1227,1254,6
1227,1266,10
1227,1267,10
1227,1269,84
1227,1270,84
1227,1275,37
1227,1280,29
1227,1281,29
1227,1282,8
1227,1283,8
1227,1284,8
1227,1293,36
1227,1294,36
1227,1313,16
1227,1326,30
1227,1327,30
1227,1332,15
1227,1360,10
1227,1363,483
1227,1364,483
1227,1365,483
1227,1377,22
1227,1380,11
1227,1381,11
1227,1385,17
1227,1391,37
1227,1392,37
1227,1397,18
1227,1398,18
1227,1399,18
1227,1405,17
1227,1406,17
1227,1420,9
1227,1446,274
1227,1451,313
1227,1458,9
1227,1459,29
1227,1460,29
1227,1473,24
1227,1474,24
1227,1475,24
1227,1484,21
1227,1485,21
1227,1486,21
1227,1500,7
1227,1527,7
1227,1529,2523
1227,1530,2523
1227,1531,2523
1227,1535,395
1227,1536,395
1227,1544,24
1227,1546,7
1227,1557,36
1227,1558,36
1227,1598,75
1227,1599,75
1227,1605,268
1227,1607,13
1227,1608,836
1227,1618,7
1227,1623,17
1227,1637,6
1227,1659,7
1227,1672,89
1227,1682,15
1227,1684,23
1227,1694,25
1227,1703,8
1227,1704,8
1227,1707,6
1227,1708,6
1227,1710,16
1227,1715,24
1227,1719,17
1227,1733,15
1227,1736,14
1227,1737,14
1227,1738,14
1227,1760,52
1227,1761,52
1227,1765,28
1227,1768,6
1227,1781,200
1227,1782,200
1227,1784,19
1227,1790,10
1227,1791,10
1227,1792,26
1227,1795,178
1227,1796,178
1227,1847,171
1227,1848,171
1227,1852,16
1227,1853,44
1227,1857,47
1227,1858,47
1227,1859,47
1227,1866,22
1227,1867,22
1227,1870,35
1227,1871,35
1227,1875,20
1227,1883,23
1227,1884,9
1227,1889,160
1227,1893,9
1227,1900,10
1227,1905,12
1227,1906,12
1227,1913,27
1227,1914,27
1227,1933,38
1227,1937,39
1227,1938,19
1227,1939,19
1227,1940,19
1227,1950,20
1227,1951,20
1227,1954,37
1227,1958,15
1227,1959,15
1227,1966,9
1227,1967,9
1227,1974,29
1227,1975,29
1227,1983,20
1227,1987,6
1227,1988,6
1227,2015,50
1227,2021,21
1227,2022,21
1227,2029,25
1227,2030,25
1227,2033,10
1227,2034,10
1227,2042,12
1227,2050,7
1227,2051,7
1227,2052,7
1227,2054,25
1227,2055,25
1227,2072,6
1227,2078,8
1227,2083,32
1227,2089,15
1227,2090,14
1227,2095,41
1227,2096,41
1227,2099,49
1227,2111,41
1227,2114,24
1227,2115,24
1227,2123,28
1227,2125,8
1227,2126,8
1227,2129,48
1227,2130,48
1227,2136,14
1227,2137,14
1227,2158,7
1227,2163,17
1227,2164,17
1227,2182,7
1227,2183,7
1227,2184,7
1227,2185,7
1227,2189,206
1227,2192,6
1227,2201,11
1227,2214,12
1227,2216,27
1227,2229,12
1227,2262,6
1227,2263,6
1227,2267,41
1227,2270,189
1227,2279,138
1227,2280,138
1227,2281,138
1227,2321,7
1227,2342,9
1227,2343,9
1227,2351,90
1227,2352,90
1227,2354,55
1227,2361,24
1227,2365,84
1227,2366,84
1227,2367,13
1227,2411,138
1227,2437,11
1227,2438,11
1227,2439,11
1227,2441,41
1227,2442,41
1227,2447,14
1227,2448,14
1227,2465,25
1227,2466,25
1227,2467,25
1227,2471,24
1227,2472,24
1227,2494,129
1227,2505,45
1227,2506,45
1227,2510,16
1227,2533,48
1227,2534,48
1227,2538,66
1227,2543,8
1227,2545,8
1227,2546,8
1227,2548,208
1227,2549,208
1227,2553,17
1227,2577,268
1227,2595,14
1227,2596,18
1227,2597,18
1227,2620,14
1227,2636,58
1227,2657,10
1227,2658,10
1227,2661,14
1227,2662,14
1227,2663,14
1227,2687,7
1227,2696,54
1227,2697,54
1227,2702,14
1227,2703,25
1227,2722,91
1227,2742,55
1227,2743,55
1227,2764,28
1227,2773,23
1227,2784,16
1227,2807,34
1227,2835,13
1227,2836,13
1227,2837,13
1227,2846,7
1227,2847,7
1227,2851,15
1227,2853,8
1227,2854,8
1227,2887,12
1227,2890,22
1227,2893,46
1227,2915,27
1227,2939,80
1227,2943,11
1227,2953,9
1227,2958,25
1227,2959,25
1227,2975,6
1227,3000,29
1227,3014,21
1227,3015,21
1227,3016,8
1227,3024,12
1227,3059,127
1227,3064,12
1227,3066,64
1227,3073,9
1227,3074,9
1227,3075,9
1227,3079,12
1227,3080,12
1227,3091,16
1227,3092,16
1227,3093,217
1227,3098,12
1227,3123,19
1227,3165,7
1227,3168,7
1227,3181,38
1227,3182,28
1227,3183,28
1227,3184,7
1227,3199,8
1227,3213,83
1227,3214,83
1227,3222,33
1227,3226,11
1227,3235,27
1227,3236,27
1227,3239,8
1227,3246,12
1227,3250,25
1227,3251,25
1227,3253,22
1227,3267,9
1227,3274,100
1227,3280,109
1227,3289,8
1227,3290,31
1227,3291,31
1227,3293,45
1227,3294,45
1227,3295,45
1227,3296,45
1227,3309,10
1227,3361,15
1227,3362,15
1227,3367,36
1227,3368,36
1227,3369,19
1227,3370,61
1227,3386,8
1227,3388,6
1227,3393,9
1227,3396,73
1227,3409,12
1227,3410,12
1227,3424,7
1227,3435,21
1227,3436,21
1227,3440,7
1227,3441,7
1227,3442,13
1227,3449,60
1227,3450,60
1227,3451,60
1227,3465,8
1227,3470,74
1227,3471,34
1227,3500,18
1227,3507,8
1227,3531,442
1227,3532,442
1227,3533,442
1227,3537,17
1227,3552,13
1227,3553,13
1227,3558,16
1227,3564,8
1227,3565,8
1227,3578,270
1227,3588,61
1227,3589,61
1227,3594,10
1227,3604,65
1227,3609,9
1227,3614,94
1227,3619,9
1227,3627,128
1227,3635,74
1227,3643,99
1227,3678,18
1227,3683,10
1227,3684,10
1227,3695,11
1227,3705,21
1227,3749,256
1227,3750,256
1227,3752,16
1227,3753,16
1227,3760,26
1227,3761,26
1227,3763,8
1227,3764,8
1227,3779,22
1227,3788,13
1227,3789,13
1227,3790,13
1227,3791,13
1227,3793,65
1227,3812,26
1227,3813,26
1227,3815,27
1227,3816,27
1227,3821,10
1227,3833,88
1227,3834,88
1227,3835,11
1227,3845,19
1227,3846,19
1227,3849,27
1227,3850,27
1227,3860,6
1227,3863,11
1227,3864,11
1227,3866,6
1227,3873,10
1227,3874,10
1227,3901,8
1227,3902,8
1227,3907,6
1227,3909,18
1227,3910,18
1227,3918,35
1227,3919,35
1227,3920,35
1227,3921,19
1227,3934,6
1227,3939,6
1227,3941,334
1227,3942,10
1227,3943,6
1227,3946,26
1227,3947,26
1227,3951,6
1227,3959,10
1227,3960,10
1227,3967,11
1227,3970,15
1227,3996,237
1227,3997,237
1227,4006,10
1227,4010,1071
1227,4011,1071
1227,4013,25
1227,4014,25
1227,4017,103
1227,4018,103
1227,4029,12
1227,4031,9
1227,4034,10
1227,4040,8
1227,4047,11
1227,4099,68
1227,4104,16
1227,4105,16
1227,4117,24
1227,4118,34
1227,4127,9
1227,4128,9
1227,4132,10
1227,4133,10
1227,4135,40
1227,4136,40
1227,4137,40
1227,4138,40
1227,4168,31
1227,4169,9
1227,4170,9
1227,4196,35
1227,4197,155
1227,4198,155
1227,4199,155
1227,4202,29
1227,4203,29
1227,4206,425
1227,4207,425
1227,4208,13
1227,4209,13
1227,4216,10
1227,4218,18
1227,4219,29
1227,4223,14
1227,4224,14
1227,4231,8
1227,4232,8
1227,4234,6
1227,4241,36
1227,4260,8
1227,4261,8
1227,4280,26
1227,4281,26
1227,4298,24
1227,4299,24
1227,4311,1179
1227,4322,11
1227,4323,11
1227,4353,7
1227,4360,16
1227,4366,76
1227,4367,76
1227,4373,6
1227,4374,6
1227,4389,6
1227,4394,45
1227,4395,45
1227,4396,171
1227,4397,171
1227,4405,195
1227,4406,195
1227,4408,216
1227,4429,25
1227,4430,25
1227,4449,6
1227,4450,24
1227,4451,9
1227,4475,129
1227,4476,129
1227,4487,856
1227,4488,856
1227,4489,856
1227,4512,21
1227,4513,21
1227,4525,20
1227,4540,24
1227,4551,116
1227,4552,116
1227,4558,24
1227,4561,118
1227,4562,118
1227,4578,156
1227,4579,156
1227,4581,17
1227,4590,8
1227,4591,8
1227,4600,8
1227,4601,8
1227,4607,118
1227,4608,118
1227,4614,28
1229,111,7
1229,336,6
1229,670,7
1229,671,7
1229,672,7
1229,837,18
1229,881,12
1229,923,16
1229,924,16
1229,1038,6
1229,1039,13
1229,1135,30
1229,1227,14
1229,1313,40
1229,1480,7
1229,1529,42
1229,1530,42
1229,1531,42
1229,1535,6
1229,1536,6
1229,1608,11
1229,1637,23
1229,1795,19
1229,1796,19
1229,1802,6
1229,1803,6
1229,1889,18
1229,1938,8
1229,1939,8
1229,1940,8
1229,2015,8
1229,2189,23
1229,2270,12
1229,2365,8
1229,2366,8
1229,2411,8
1229,2548,6
1229,2549,6
1229,2784,23
1229,2807,8
1229,3005,7
1229,3006,7
1229,3370,9
1229,3564,13
1229,3565,13
1229,3578,10
1229,3627,10
1229,3941,7
1229,4010,21
1229,4011,21
1229,4017,19
1229,4018,19
1229,4311,14
1229,4475,10
1229,4476,10
1229,4487,7
1229,4488,7
1229,4489,7
1229,4581,32
1250,923,8
1250,924,8
1250,1529,22
1250,1530,22
1250,1531,22
1250,2548,9
1250,2549,9
1252,1253,11
1252,1254,11
1252,1529,9
1252,1530,9
1252,1531,9
1253,1252,11
1253,1254,11
1253,1529,9
1253,1530,9
1253,1531,9
1254,1252,11
1254,1253,11
1254,1529,9
1254,1530,9
1254,1531,9
1263,1529,10
1263,1530,10
1263,1531,10
1266,522,16
1266,767,6
1266,968,13
1266,969,13
1266,1227,6
1266,1267,193
1266,1282,10
1266,1283,10
1266,1284,10
1266,1529,9
1266,1530,9
1266,1531,9
1266,2189,10
1266,2441,7
1266,2442,7
1266,2807,7
1266,2899,11
1266,2900,11
1266,3278,10
1266,4010,13
1266,4011,13
1266,4590,11
1266,4591,11
1267,522,16
1267,767,6
1267,968,13
1267,969,13
1267,1227,6
1267,1266,193
1267,1282,10
1267,1283,10
1267,1284,10
1267,1529,9
1267,1530,9
1267,1531,9
1267,2189,10
1267,2441,7
1267,2442,7
1267,2807,7
1267,2899,11
1267,2900,11
1267,3278,10
1267,4010,13
1267,4011,13
1267,4590,11
1267,4591,11
1269,837,6
1269,923,28
1269,924,28
1269,1114,7
1269,1115,7
1269,1116,7
1269,1135,10
1269,1185,52
1269,1186,52
1269,1227,73
1269,1270,220
1269,1363,8
1269,1364,8
1269,1365,8
1269,1529,34
1269,1530,34
1269,1531,34
1269,1535,6
1269,1536,6
1269,1792,10
1269,1857,10
1269,1858,10
1269,1859,10
1269,1983,6
1269,2129,10
1269,2130,10
1269,2270,6
1269,3280,6
1269,3588,59
1269,3589,59
1269,3623,9
1269,4010,11
1269,4011,11
1269,4311,16
1269,4394,37
1269,4395,37
1269,4405,7
1269,4406,7
1269,4487,8
1269,4488,8
1269,4489,8
1269,4561,8
1269,4562,8
1269,4578,9
1269,4579,9
1270,837,6
1270,923,28
1270,924,28
1270,1114,7
1270,1115,7
1270,1116,7
1270,1135,10
1270,1185,52
1270,1186,52
1270,1227,73
1270,1269,220
1270,1363,8
1270,1364,8
1270,1365,8
1270,1529,34
1270,1530,34
1270,1531,34
1270,1535,6
1270,1536,6
1270,1792,10
1270,1857,10
1270,1858,10
1270,1859,10
1270,1983,6
1270,2129,10
1270,2130,10
1270,2270,6
1270,3280,6
1270,3588,59
1270,3589,59
1270,3623,9
1270,4010,11
1270,4011,11
1270,4311,16
1270,4394,37
1270,4395,37
1270,4405,7
1270,4406,7
1270,4487,8
1270,4488,8
1270,4489,8
1270,4561,8
1270,4562,8
1270,4578,9
1270,4579,9
1273,854,7
1273,855,7
1273,1274,64
1273,1529,9
1273,1530,9
1273,1531,9
1273,3578,13
1273,3749,6
1273,3750,6
1273,4218,6
1274,854,7
1274,855,7
1274,1273,64
1274,1529,9
1274,1530,9
1274,1531,9
1274,3578,13
1274,3749,6
1274,3750,6
1274,4218,6
1275,13,11
1275,14,11
1275,96,20
1275,324,9
1275,325,9
1275,326,9
1275,589,17
1275,646,32
1275,744,11
1275,767,13
1275,837,94
1275,923,116
1275,924,116
1275,968,44
1275,969,44
1275,1007,9
1275,1008,9
1275,1031,7
1275,1038,43
1275,1088,83
1275,1089,83
1275,1090,83
1275,1091,83
1275,1095,16
1275,1135,11
1275,1171,6
1275,1188,8
1275,1213,6
1275,1227,44
1275,1280,14
1275,1281,14
1275,1293,19
1275,1294,19
1275,1363,26
1275,1364,26
1275,1365,26
1275,1391,8
1275,1392,8
1275,1446,40
1275,1451,11
1275,1459,61
1275,1460,61
1275,1529,115
1275,1530,115
1275,1531,115
1275,1535,27
1275,1536,27
1275,1598,21
1275,1599,21
1275,1605,35
1275,1608,59
1275,1618,6
1275,1684,7
1275,1694,15
1275,1760,18
1275,1761,18
1275,1781,50
1275,1782,50
1275,1784,8
1275,1795,18
1275,1796,18
1275,1847,22
1275,1848,22
1275,1853,13
1275,1866,10
1275,1867,10
1275,1870,10
1275,1871,10
1275,1883,6
1275,1889,27
1275,1933,24
1275,1937,16
1275,2029,13
1275,2030,13
1275,2033,26
1275,2034,26
1275,2095,12
1275,2096,12
1275,2099,8
1275,2114,6
1275,2115,6
1275,2163,8
1275,2164,8
1275,2189,10
1275,2229,6
1275,2267,16
1275,2270,29
1275,2279,8
1275,2280,8
1275,2281,38
1275,2351,18
1275,2352,18
1275,2354,10
1275,2365,11
1275,2366,11
1275,2411,42
1275,2441,7
1275,2442,7
1275,2494,28
1275,2505,14
1275,2506,14
1275,2510,11
1275,2548,6
1275,2549,6
1275,2577,75
1275,2636,11
1275,2696,11
1275,2697,11
1275,2703,8
1275,2742,6
1275,2743,6
1275,2764,7
1275,2851,7
1275,2887,9
1275,2890,13
1275,2939,19
1275,3014,10
1275,3015,10
1275,3059,10
1275,3093,42
1275,3181,6
1275,3182,8
1275,3183,8
1275,3222,7
1275,3250,10
1275,3251,10
1275,3274,15
1275,3280,28
1275,3369,7
1275,3466,13
1275,3470,16
1275,3578,16
1275,3588,7
1275,3589,7
1275,3614,41
1275,3627,8
1275,3635,9
1275,3643,18
1275,3749,8
1275,3750,8
1275,3793,54
1275,3833,11
1275,3834,11
1275,3918,11
1275,3919,11
1275,3920,11
1275,3941,51
1275,3967,8
1275,3970,28
1275,3996,40
1275,3997,40
1275,4010,143
1275,4011,143
1275,4099,21
1275,4118,10
1275,4135,7
1275,4136,7
1275,4137,7
1275,4138,7
1275,4168,42
1275,4197,17
1275,4198,17
1275,4199,17
1275,4206,16
1275,4207,16
1275,4219,6
1275,4241,19
1275,4311,29
1275,4360,7
1275,4366,68
1275,4367,68
1275,4394,7
1275,4395,7
1275,4405,11
1275,4406,11
1275,4408,14
1275,4450,8
1275,4475,11
1275,4476,11
1275,4487,40
1275,4488,40
1275,4489,40
1275,4540,9
1275,4561,26
1275,4562,26
1275,4578,11
1275,4579,11
1275,4607,49
1275,4608,49
1280,17,13
1280,18,13
1280,19,13
1280,29,10
1280,414,6
1280,415,6
1280,589,6
1280,591,6
1280,592,6
1280,593,6
1280,594,6
1280,597,11
1280,744,16
1280,767,6
1280,837,16
1280,923,35
1280,924,35
1280,941,8
1280,1038,34
1280,1095,6
1280,1135,32
1280,1227,24
1280,1275,18
1280,1281,741
1280,1363,47
1280,1364,47
1280,1365,47
1280,1446,14
1280,1529,79
1280,1530,79
1280,1531,79
1280,1535,14
1280,1536,14
1280,1605,11
1280,1608,16
1280,1672,11
1280,1673,15
1280,1711,13
1280,1781,6
1280,1782,6
1280,1795,10
1280,1796,10
1280,2021,8
1280,2022,8
1280,2136,21
1280,2137,21
1280,2189,6
1280,2270,13
1280,2279,46
1280,2280,46
1280,2281,7
1280,2351,6
1280,2352,6
1280,2365,12
1280,2366,12
1280,2533,9
1280,2534,9
1280,2548,29
1280,2549,29
1280,2723,15
1280,2724,15
1280,2807,11
1280,2899,6
1280,2900,6
1280,3047,21
1280,3048,21
1280,3049,21
1280,3079,12
1280,3080,12
1280,3093,18
1280,3213,22
1280,3214,22
1280,3268,6
1280,3288,9
1280,3370,21
1280,3449,6
1280,3450,6
1280,3451,6
1280,3470,6
1280,3531,6
1280,3532,6
1280,3533,6
1280,3578,28
1280,3588,7
1280,3589,7
1280,3627,13
1280,3683,31
1280,3684,31
1280,3749,108
1280,3750,108
1280,3941,9
1280,3996,7
1280,3997,7
1280,4006,12
1280,4010,36
1280,4011,36
1280,4017,41
1280,4018,41
1280,4202,15
1280,4203,15
1280,4206,9
1280,4207,9
1280,4280,6
1280,4281,6
1280,4311,19
1280,4405,9
1280,4406,9
1280,4408,10
1280,4475,28
1280,4476,28
1280,4487,37
1280,4488,37
1280,4489,37
1280,4561,11
1280,4562,11
1280,4578,6
1280,4579,6
1281,17,13
1281,18,13
1281,19,13
1281,29,10
1281,414,6
1281,415,6
1281,589,6
1281,591,6
1281,592,6
1281,593,6
1281,594,6
1281,597,11
1281,744,16
1281,767,6
1281,837,16
1281,923,35
1281,924,35
1281,941,8
1281,1038,34
1281,1095,6
1281,1135,32
1281,1227,24
1281,1275,18
1281,1280,741
1281,1363,47
1281,1364,47
1281,1365,47
1281,1446,14
1281,1529,79
1281,1530,79
1281,1531,79
1281,1535,14
1281,1536,14
1281,1605,11
1281,1608,16
1281,1672,11
1281,1673,15
1281,1711,13
1281,1781,6
1281,1782,6
1281,1795,10
1281,1796,10
1281,2021,8
1281,2022,8
1281,2136,21
1281,2137,21
1281,2189,6
1281,2270,13
1281,2279,46
1281,2280,46
1281,2281,7
1281,2351,6
1281,2352,6
1281,2365,12
1281,2366,12
1281,2533,9
1281,2534,9
1281,2548,29
1281,2549,29
1281,2723,15
1281,2724,15
1281,2807,11
1281,2899,6
1281,2900,6
1281,3047,21
1281,3048,21
1281,3049,21
1281,3079,12
1281,3080,12
1281,3093,18
1281,3213,22
1281,3214,22
1281,3268,6
1281,3288,9
1281,3370,21
1281,3449,6
1281,3450,6
1281,3451,6
1281,3470,6
1281,3531,6
1281,3532,6
1281,3533,6
1281,3578,28
1281,3588,7
1281,3589,7
1281,3627,13
1281,3683,31
1281,3684,31
1281,3749,108
1281,3750,108
1281,3941,9
1281,3996,7
1281,3997,7
1281,4006,12
1281,4010,36
1281,4011,36
1281,4017,41
1281,4018,41
1281,4202,15
1281,4203,15
1281,4206,9
1281,4207,9
1281,4280,6
1281,4281,6
1281,4311,19
1281,4405,9
1281,4406,9
1281,4408,10
1281,4475,28
1281,4476,28
1281,4487,37
1281,4488,37
1281,4489,37
1281,4561,11
1281,4562,11
1281,4578,6
1281,4579,6
1282,167,22
1282,168,22
1282,419,21
1282,522,25
1282,597,32
1282,767,19
1282,837,14
1282,923,11
1282,924,11
1282,1038,14
1282,1135,18
1282,1227,7
1282,1266,11
1282,1267,11
1282,1283,745
1282,1284,745
1282,1451,11
1282,1529,29
1282,1530,29
1282,1531,29
1282,1535,21
1282,1536,21
1282,1715,10
1282,1889,19
1282,2015,8
1282,2367,39
1282,2390,15
1282,2494,8
1282,2533,19
1282,2534,19
1282,2548,6
1282,2549,6
1282,2608,8
1282,2609,8
1282,2610,8
1282,2611,8
1282,2722,6
1282,2807,6
1282,2939,16
1282,3222,33
1282,3418,10
1282,3590,6
1282,3614,6
1282,3627,22
1282,3749,8
1282,3750,8
1282,3763,9
1282,3764,9
1282,4010,23
1282,4011,23
1282,4017,11
1282,4018,11
1282,4197,12
1282,4198,12
1282,4199,12
1282,4206,7
1282,4207,7
1282,4311,14
1282,4487,14
1282,4488,14
1282,4489,14
1282,4545,18
1282,4590,6
1282,4591,6
1283,167,22
1283,168,22
1283,419,21
1283,522,25
1283,597,32
1283,767,19
1283,837,14
1283,923,11
1283,924,11
1283,1038,14
1283,1135,18
1283,1227,7
1283,1266,11
1283,1267,11
1283,1282,745
1283,1284,745
1283,1451,11
1283,1529,29
1283,1530,29
1283,1531,29
1283,1535,21
1283,1536,21
1283,1715,10
1283,1889,19
1283,2015,8
1283,2367,39
1283,2390,15
1283,2494,8
1283,2533,19
1283,2534,19
1283,2548,6
1283,2549,6
1283,2608,8
1283,2609,8
1283,2610,8
1283,2611,8
1283,2722,6
1283,2807,6
1283,2939,16
1283,3222,33
1283,3418,10
1283,3590,6
1283,3614,6
1283,3627,22
1283,3749,8
1283,3750,8
1283,3763,9
1283,3764,9
1283,4010,23
1283,4011,23
1283,4017,11
1283,4018,11
1283,4197,12
1283,4198,12
1283,4199,12
1283,4206,7
1283,4207,7
1283,4311,14
1283,4487,14
1283,4488,14
1283,4489,14
1283,4545,18
1283,4590,6
1283,4591,6
1284,167,22
1284,168,22
1284,419,21
1284,522,25
1284,597,32
1284,767,19
1284,837,14
1284,923,11
1284,924,11
1284,1038,14
1284,1135,18
1284,1227,7
1284,1266,11
1284,1267,11
1284,1282,745
1284,1283,745
1284,1451,11
1284,1529,29
1284,1530,29
1284,1531,29
1284,1535,21
1284,1536,21
1284,1715,10
1284,1889,19
1284,2015,8
1284,2367,39
1284,2390,15
1284,2494,8
1284,2533,19
1284,2534,19
1284,2548,6
1284,2549,6
1284,2608,8
1284,2609,8
1284,2610,8
1284,2611,8
1284,2722,6
1284,2807,6
1284,2939,16
1284,3222,33
1284,3418,10
1284,3590,6
1284,3614,6
1284,3627,22
1284,3749,8
1284,3750,8
1284,3763,9
1284,3764,9
1284,4010,23
1284,4011,23
1284,4017,11
1284,4018,11
1284,4197,12
1284,4198,12
1284,4199,12
1284,4206,7
1284,4207,7
1284,4311,14
1284,4487,14
1284,4488,14
1284,4489,14
1284,4545,18
1284,4590,6
1284,4591,6
1291,1529,7
1291,1530,7
1291,1531,7
1291,1781,6
1291,1782,6
1291,1889,6
1291,2029,10
1291,2030,10
1291,4010,7
1291,4011,7
1291,4118,6
1293,13,9
1293,14,9
1293,96,10
1293,143,8
1293,324,6
1293,325,6
1293,326,6
1293,393,32
1293,394,32
1293,440,14
1293,441,14
1293,522,7
1293,591,6
1293,592,6
1293,593,6
1293,594,6
1293,618,9
1293,619,9
1293,646,7
1293,744,13
1293,767,10
1293,837,40
1293,923,91
1293,924,91
1293,968,13
1293,969,13
1293,1038,29
1293,1088,45
1293,1089,45
1293,1090,45
1293,1091,45
1293,1095,36
1293,1114,8
1293,1115,8
1293,1116,8
1293,1135,42
1293,1188,8
1293,1213,12
1293,1227,39
1293,1275,8
1293,1294,822
1293,1363,17
1293,1364,17
1293,1365,17
1293,1446,20
1293,1451,8
1293,1459,14
1293,1460,14
1293,1529,139
1293,1530,139
1293,1531,139
1293,1535,22
1293,1536,22
1293,1546,6
1293,1605,19
1293,1608,32
1293,1672,7
1293,1684,6
1293,1698,20
1293,1760,16
1293,1761,16
1293,1781,16
1293,1782,16
1293,1784,7
1293,1795,7
1293,1796,7
1293,1847,9
1293,1848,9
1293,1853,7
1293,1889,15
1293,1933,16
1293,1954,10
1293,2029,6
